barangay,year,month,ndvi_mean,ndvi_std,evi_mean,evi_std,ndwi_mean,ndwi_std,s2_valid_px,vv_mean,vv_std,vh_mean,vh_std,s1_valid_px
Langkiwa,2025,5,0.3571755081761636,0.2810310611449609,0.31866694765122583,0.4515054788988026,-0.35190473137009687,0.2221975399911045,3102,-4.7586818728166795,3.7456923116123417,-11.309801845569167,3.510297350914435,4597
Langkiwa,2025,6,,,,,,,0,-4.534324948931698,3.2972720757977583,-11.292494372706805,3.0117510361935818,4597
Langkiwa,2025,7,,,,,,,,-5.67158077174281,3.2795883335087788,-11.77483075371584,3.226185344980422,4597
Langkiwa,2025,8,0.44832736639428367,0.28161438837237734,0.3731803731886733,0.7243004781320712,-0.414623153618902,0.2209587883331403,1791,-4.601344959324878,3.8388544405453633,-11.356049383685535,3.4135565202848004,4597
Langkiwa,2025,9,,,,,,,,-5.0405528165705205,3.2345805608470055,-11.367926849026764,3.057918415099097,4597
Langkiwa,2025,10,,,,,,,0,-4.656701725674836,3.7264383418860074,-11.431059134381377,3.503538122706373,4597
Langkiwa,2025,11,0.5112595779527193,0.30171957633823054,0.3253501230185564,1.9798025928631549,-0.4683540336316423,0.2386841397521731,3864,-5.580334849030429,3.2233387324168947,-11.676169853575642,3.038950136507092,4597
Loma,2020,1,0.40417632918200336,0.2734892460916253,0.28698740697060604,0.20776017636079191,-0.38235194461575983,0.2287031092525573,4391,-6.300248259394755,4.144633235768421,-13.67226142626148,3.3417872110486346,8283
Loma,2020,2,0.3485530812616678,0.2590284050447968,0.2375427485292982,0.18666203294336814,-0.35349533693849633,0.22460628955870277,8118,-6.705368041818694,4.408474074017054,-14.089596149512607,3.4783753980583607,8283
Loma,2020,3,0.31561533569768935,0.22302119650150395,0.2260738613275227,0.17720258895682922,-0.33601439868026894,0.19827092794820372,4599,-6.7729036643558675,4.49000428223405,-14.069364428546942,3.534357811327421,8283
Loma,2020,4,0.2670483670050129,0.23187181149697172,0.19600656243434336,0.2036389262108338,-0.2931945838070751,0.21402837218068782,7356,-6.847501987100312,4.518555892952182,-14.324744576255222,3.5445132229105334,8283
Loma,2020,5,0.5548170557476428,0.17527340226172244,0.491167213949209,0.179740516319393,-0.4758246638233271,0.136046304085524,1622,-5.947472275914272,4.307143758939077,-13.292874389425753,3.346620021123097,8283
Loma,2020,6,0.402414007840642,0.28462374214623903,0.36095840401994844,0.2886693878535276,-0.362793915569734,0.23779697119404744,2970,-6.184007437118715,4.208898484522828,-13.599998938780763,3.2265096467935037,8283
Loma,2020,7,0.4667953024761982,0.2475986737095201,0.42601536291126696,0.2342229184156247,-0.4158074493835653,0.2061161898834833,2494,-5.657648073421986,3.8252869642518954,-11.960107609698875,3.504440931257131,8283
Loma,2020,8,0.3989589215500506,0.2807706818308368,0.33224569822292815,0.2509492712992887,-0.36839255976943447,0.23692787873859572,5901,-5.923508888462103,4.127250102560388,-13.302222255310227,3.217075091218466,8283
Loma,2020,9,0.4426976753148569,0.12231406903002594,0.39249383224480133,0.12590408619399016,-0.3887315073828981,0.10189784552023877,1072,-5.978663331092199,3.821247890996189,-12.113972740975766,3.520521016018658,8283
Loma,2020,10,0.540159727677132,0.14512045411318333,0.4753883222591799,0.12309272211622005,-0.4654278560746008,0.11890347281960807,1148,-4.291210689442624,4.276260263949317,-11.980539324167447,3.0708769164509886,8283
Loma,2020,11,0.42614303700753475,0.2381387994662565,0.4045910906718058,0.308452673740903,-0.3738474299285083,0.20710143289539956,998,-5.6619843379036645,4.186325750900192,-13.059073517913244,3.239771922512215,8283
Loma,2020,12,0.4434716309191367,0.31938010034384356,0.30423581155814466,0.27820668013302235,-0.412811465471271,0.2783947950420049,6592,-5.8254208306238455,4.174370565466769,-13.174288686655892,3.2583716911080995,8283
Loma,2021,1,0.4143917165262623,0.26072862827256177,0.3272231937266033,0.22679216493122517,-0.3721430576604273,0.2277243762553373,4580,-5.831098270450078,4.184486096818132,-13.274196926977952,3.185041668075096,8283
Loma,2021,2,0.4031953042332708,0.30845619221332204,0.2903528901753281,0.2606586978219385,-0.3817381769207567,0.26827986245772434,7248,-5.1495343608023605,4.3434012006207965,-12.717373621365441,3.2044185391303004,8283
Loma,2021,3,,,,,,,0,-6.133075476768113,4.284399360055195,-13.742105064352973,3.4464518527346684,8283
Loma,2021,4,0.2671349954903324,0.236885159341526,0.21701254259497915,0.40175949577621656,-0.287979455603863,0.22485374141339262,7246,-6.2517570378019345,4.366146790086228,-13.764747484734961,3.4946521781951887,8283
Loma,2021,5,0.28797418862802915,0.2440983398547587,0.21059016167220942,0.20707990768014894,-0.31368667952756707,0.22157950860769518,6636,-6.563791170138138,4.4964745641577215,-14.08253066485863,3.6604265638903906,8283
Loma,2021,6,0.31969444873740943,0.20430178932801069,0.5131511775876701,0.3363600953610996,-0.2497785107734743,0.1611053791336557,5591,-6.2093102504395645,4.297140678804214,-13.683845156781457,3.444902325677821,8283
Loma,2021,7,0.257903869662966,0.07029875271598195,0.21816941776445936,0.0726249556135942,-0.26366985908576424,0.03863044408741691,7,-5.0792741449268215,4.198945976221407,-12.719299594649854,3.179878468167151,8283
Loma,2021,8,-0.06801723527884028,0.046214530092489166,0.05216955016974523,2.7313427129785257,0.11250306698291196,0.01933563732091277,23,-6.522116706295295,3.865172268023578,-12.68758508701386,3.705648459593764,8283
Loma,2021,9,0.4407273721237169,0.3360096706361544,0.31333450426385795,1.0345397399204865,-0.40856830654137694,0.29005314952320943,8283,-5.66983632705587,4.251987206710643,-13.174630257604987,3.3462101680831036,8283
Loma,2021,10,0.44177332930784025,0.32852452927492815,0.3020054578358505,0.3585197301742908,-0.4162101029197749,0.2867736361076435,8283,-6.515668774915496,3.8896346697500457,-12.580171187066806,3.7493147657016976,8283
Loma,2021,11,-0.001252744422184632,0.05837964152586683,0.01297959265888066,0.14301747039462148,0.0306386249311104,0.05025129497571144,34,-5.048374028404724,4.354734754418409,-12.829382052183906,3.1677412600314674,8283
Loma,2021,12,0.4434122523324727,0.3122728866363259,0.32201379941806907,0.259668941126429,-0.41489789864808063,0.27158348478107885,5424,-6.567443773082495,3.8550674117783954,-12.692730156230441,3.625106494784665,8282
Loma,2022,1,0.3244507076109157,0.1220381527617135,0.16593027684618444,0.0502332602062682,-0.2766909117207807,0.10422406454898636,17,-6.820066899729011,3.979866321425245,-12.71882369583052,3.7834094122673223,8283
Loma,2022,2,0.34167311772724346,0.2779471398521939,0.22544867677174607,0.22419926979403723,-0.33681116932244004,0.24655074886865705,8187,-6.7797432409612135,3.912371887838358,-12.627272464817553,3.7207029733286126,8283
Loma,2022,3,0.3579970848638945,0.27231445714551267,0.5127409780591323,22.8835701194551,-0.3741170005173232,0.24082542092028061,6132,-6.872884887796839,3.812796233128011,-12.712700325952486,3.5832076612383776,8283
Loma,2022,4,0.27121940796161575,0.2767062258492305,0.2130536148517915,0.9009321913126366,-0.23632014138431431,0.2503821970864515,539,-6.514748995612901,3.8745907993234527,-12.565368363859307,3.6804833188232178,8283
Loma,2022,5,0.428909786431708,0.2844762856021137,0.3495460138425904,0.2508389634208105,-0.3884320369659956,0.23900121906018443,6375,-5.858736024095316,3.7643146034932085,-12.066544078660153,3.361491081120939,8283
Loma,2022,6,,,,,,,0,-5.844085251374187,3.9186436061774526,-12.053505140447445,3.5274181656433674,8283
Loma,2022,7,0.42740758487419644,0.33062608569186064,0.3098755521808154,3.0606440257004968,-0.4087233452386905,0.2933333817322923,8283,-5.554014898703219,3.8229034441863923,-11.842035785239961,3.3885626876513806,8283
Loma,2022,8,0.445574997967474,0.1683827637300415,0.448852344804933,0.1877012146219112,-0.3855928962032515,0.14511240277974613,194,-6.320455507428131,3.812583304549651,-12.323791768231379,3.5165976824493765,8283
Loma,2022,9,0.43439270968035953,0.32010470234568494,0.28469580320438087,6.6837187290237905,-0.40045086589886336,0.2777536237577576,8283,-5.586883898564754,3.835265398073633,-11.759415377792571,3.445462432161086,8283
Loma,2022,10,0.3654982298191244,0.19365239244786864,0.3799257351652915,0.20542604929478914,-0.3257083630956692,0.16905847926853837,2526,-5.341802712111534,3.9625867593362716,-11.561009919548834,3.5705202154479396,8283
Loma,2022,11,0.4527304287106152,0.18058212211119906,0.4475739290605954,0.1859076260468121,-0.3738152725476052,0.15766936831997924,421,-4.878667528371046,4.031249596525159,-11.460081692791782,3.540982679507363,8283
Loma,2022,12,0.4162858731828581,0.3212635118948045,0.26903838597614615,0.4514682562948072,-0.3952018930961115,0.2838501742328655,8283,-6.5654589568356245,3.8456914395664556,-12.598325108758099,3.6927713791066434,8283
Loma,2023,1,0.46391276869398096,0.3154952843603512,0.30121665629619193,0.2493333335843783,-0.43032113856697873,0.27104743126440656,7562,-6.725325527788464,3.8998076928118777,-12.658526403474859,3.8069955708629784,8283
Loma,2023,2,0.44233473913394816,0.1387270791796914,0.4010367788830398,0.13541130520665556,-0.39373100784370774,0.11301001821466301,1707,-6.518902999600565,3.9617495339207105,-12.516892378444117,3.773471880612749,8283
Loma,2023,3,0.30478231591204885,0.24737333098177794,0.2068435649725507,0.19968398217348896,-0.3284417579338064,0.22632350447607621,8283,-6.741270934463483,4.191326387293782,-12.695452767388396,3.99486572144705,8282
Loma,2023,4,0.3877648113091016,0.26740195574693204,0.3106131938842475,0.22446340060094835,-0.37344220513269244,0.22642689357510923,7233,-6.444706842092132,3.963735870090287,-12.562466354950228,3.878058355377265,8282
Loma,2023,5,0.5540086909285789,0.17512048345291917,0.606135122454598,0.21158556051285426,-0.47026443381216515,0.14581488742944726,1273,-6.408177253913677,4.159563230344241,-12.519215778278332,3.9571451435447775,8282
Loma,2023,6,0.5053736557527325,0.2168317308052977,0.34045652905956625,1.6570551160400908,-0.45592082803352546,0.18815359339839494,390,-5.553086622565086,3.9251767565798095,-11.802952292543665,3.5854442888616074,8283
Loma,2023,7,0.40926029907193107,0.31271956416764723,0.33028007465515685,0.2924956645966772,-0.37500460500408783,0.2640334330892,4225,-5.358748774504888,4.012392508292203,-11.71182618453624,3.6221626291567315,8283
Loma,2023,8,0.5651981439441442,0.08054053945426513,0.6924858819693327,0.1319316439575749,-0.4539368827827275,0.08269797185101051,64,-5.545358250029001,4.099117470407262,-11.858626463419373,3.6731184396328564,8283
Loma,2023,9,0.40912656409920295,0.3358147009570089,0.21062357497958686,6.714734096621941,-0.38101319008034706,0.28964621637864507,7194,-5.471245837177851,3.9267181516658876,-11.727973970830938,3.57831494681491,8283
Loma,2023,10,0.29717315129252475,0.2352262605449741,0.33369175488481895,0.2425624869310702,-0.2702348526533386,0.20743534526902782,860,-4.993661087474763,3.98787083416999,-11.450489632594497,3.5948311628567855,8283
Loma,2023,11,0.3497685572796459,0.2282932679028876,0.25704780544811745,0.1605564542262923,-0.299775654013432,0.19976881682684858,3340,-5.640769642656251,3.94811493880378,-11.752994928670189,3.6280902482904165,8283
Loma,2023,12,,,,,,,0,-5.617735106658758,3.9552399424790394,-11.831412446984784,3.6574959214180476,8283
Loma,2024,1,0.3148956257542881,0.2696011956638773,0.21751335556937965,0.2127477935376731,-0.3097005336778846,0.24349573922180925,2855,-6.399892315304934,3.993044021284748,-12.177856290349327,3.684731130351166,8283
Loma,2024,2,0.3152528968693829,0.25048586143497104,0.1866062824415296,0.1786487876182916,-0.34648013033714703,0.23665296718251708,8212,-6.463051291844447,3.98557195237954,-12.448079763490872,3.7802839822888648,8282
Loma,2024,3,0.3411861053816879,0.2262476083910054,0.23131933524854079,0.25444749487434865,-0.35122782573255973,0.2105026123493015,874,-6.507214124290183,4.089801110810457,-12.29410437658968,3.7909345802037495,8283
Loma,2024,4,0.2777576169773618,0.2594381232781961,0.13600302767941233,1.8724017392662127,-0.33734620246045416,0.2556792600176773,8283,-6.807573247371622,4.2133313680151385,-12.835674674158966,4.168251274669159,8283
Loma,2024,5,,,,,,,0,-6.556002994954229,4.03276494314003,-12.458073808690548,3.829642925287438,8283
Loma,2024,6,,,,,,,0,-5.619578845735531,3.7477849085945705,-11.595311605792393,3.4324743627757046,8283
Loma,2024,7,,,,,,,0,-5.618942017836139,4.15838467508785,-13.02919376933848,3.483980864877459,8283
Loma,2024,8,0.3521682236357279,0.24832812492138823,0.34807419026201886,0.262070651579679,-0.33208017847187143,0.19873979761292707,2137,-4.878552910524921,4.02426253646885,-11.278794625115125,3.4774911784703266,8283
Loma,2024,9,0.41754218681053684,0.33722418551024014,0.3101514775420114,0.5734347344740505,-0.38062488101137104,0.29172471005429346,6208,-5.995739432164437,4.0138259062595,-12.143081298571236,3.748773438632245,8283
Loma,2024,10,0.44035835223097225,0.3320048809134882,0.35085240117802907,2.6460329824860103,-0.4052400846108581,0.2893594911859669,6407,-4.548645060503379,4.04816713174634,-11.04390921262879,3.4459620304941603,8283
Loma,2024,11,0.4270780430691651,0.3005611628488606,0.28239213435898997,1.3561463261343232,-0.40697613307250097,0.26531814372483525,3152,-6.31468345803033,3.9444278080524504,-12.344113259538565,3.863512684843875,8283
Loma,2024,12,0.5148923570504133,0.275611312205764,0.44554646324845953,0.2742894601626437,-0.44712035015307966,0.24041865006838234,1662,-5.017674559815316,3.8721199928360845,-11.285970492847765,3.475272786630531,8283
Loma,2025,1,0.4602238870992345,0.30301390749572726,0.3425241081550764,0.28993898276267005,-0.4349908659787135,0.26307504823642724,5797,-5.524699358737754,3.943323379371892,-11.764306837368272,3.6843560490733873,8283
Loma,2025,2,0.40426316663384443,0.3214111231641909,0.28075347233552533,0.3815986122397299,-0.37788895696968844,0.279296901527272,8283,-6.201208566742061,3.9716980124228187,-12.17141929017537,3.7914797288001223,8283
Loma,2025,3,0.3695109737524174,0.29107557721545435,0.25985556042342917,0.24495993792232723,-0.3649398345439175,0.2574973996787783,8269,-6.147663269702738,3.8466175069414885,-12.246041440141305,3.7388975356153082,8283
Loma,2025,4,0.2751817384682353,0.27010667883729533,0.23743091209677075,0.24454170065697242,-0.26549601784480253,0.2515695532824857,431,-6.953687617952824,4.380330802400753,-14.388148585065471,3.5181196390753056,8283
Loma,2025,5,0.3522569967835119,0.28412277701304606,0.30182942197685075,2.318691750213891,-0.3528717810846922,0.24920194667085108,5327,-5.884576125360065,3.960834460815282,-11.995749471414083,3.687328993050063,8283
Loma,2025,6,,,,,,,0,-4.437421082125723,4.267132305716819,-12.429128775032407,3.1612041113635465,8283
Loma,2025,7,,,,,,,,-5.838124145663772,4.1103862306297385,-13.13946165382179,3.3726409853172017,8283
Loma,2025,8,0.41567520824483717,0.3344981333453736,0.2912739088047681,1.0388792448714257,-0.37863351484031754,0.28466004984056625,460,-5.566601490514758,4.012961336740441,-11.96106352912111,3.590121892164484,8283
Loma,2025,9,,,,,,,,-4.8569997348900555,4.225193442868431,-12.56928786421629,3.1271083781497633,8283
Loma,2025,10,,,,,,,0,-5.66387565493955,3.97117866920277,-11.967316083584953,3.6701763852441758,8283
Loma,2025,11,0.4501717748144692,0.31664046419885067,0.3033137747570648,0.25899750261728455,-0.4144356538360126,0.2718701116810368,5994,-5.55343025216061,4.073643763655772,-12.901412619310848,3.217488029123132,8283
Platero,2020,1,0.2982200177264494,0.20584576210671873,0.20074173116119734,0.14827841483292928,-0.337515199407613,0.16483456351253795,1938,-4.489548769428183,3.4189891438344655,-11.044739808190279,3.207743406161675,2138
Platero,2020,2,0.28692126254362393,0.18503036147138247,0.19989892157078432,0.13473936146571297,-0.3362606401504656,0.15063658217319326,2138,-4.720128570822043,3.6186175287101947,-11.247411712721847,3.25372406540546,2138
Platero,2020,3,0.24103266404343462,0.1753825454197943,0.1672139192783627,0.12177018203876992,-0.30433020730995336,0.14760752889215298,2138,-4.6898247280592145,3.6434110500065437,-11.263728616921211,3.2400252912003498,2138
Platero,2020,4,0.21894397495736045,0.16430385947636267,0.1654129507763038,0.12317320940494872,-0.27363659386049916,0.14292292882613236,2138,-4.70725515540566,3.6465190900068047,-11.274093959058861,3.337267951082882,2138
Platero,2020,5,0.29790913758684384,0.2390150607464298,0.2210824720986858,0.18078640641381358,-0.3305465660414998,0.1894660421612371,2138,-4.442982724365069,3.5367597563692668,-10.804594747906844,3.2006228863604154,2138
Platero,2020,6,0.288175923984361,0.2453574515760248,0.23095745502903384,0.20348308567119977,-0.317901271351124,0.19707406089333682,1636,-4.4029005025134635,3.3623183166453594,-11.00119665380433,3.183935857246101,2138
Platero,2020,7,0.3076010063985713,0.22582788142125765,0.24283961667188242,0.1832045130220127,-0.33163305799736176,0.17869638208925667,2138,-4.181984618128875,2.87786063627131,-9.413908739268445,3.0139943691780147,2138
Platero,2020,8,0.3713735906061868,0.20727333348394342,0.3098715194926517,0.18505745382817348,-0.3766638444158971,0.15906400676356117,1651,-4.316610213944566,3.376829365506366,-10.812352072346513,3.105941938815037,2138
Platero,2020,9,0.325201278638037,0.24306785161690628,0.2507904413505734,0.1967192920603486,-0.3492591441006202,0.19136920786995218,2138,-4.550710729107277,3.039063818279184,-9.708640514549748,3.2378566234247987,2138
Platero,2020,10,0.25441018283303135,0.11784805500164254,0.19661664072941887,0.10423963186059952,-0.25053278370133253,0.096540571981555,698,-2.5862669608209634,3.3521945009515206,-9.807387386195147,2.960808430748501,2138
Platero,2020,11,,,,,,,0,-3.968008175645623,3.3690846690351806,-10.708705551563405,3.0425721546934867,2138
Platero,2020,12,0.3452307087748461,0.22920883588239482,0.23152911398705409,0.17069242757936687,-0.37027191915033936,0.17981607978590408,2138,-4.130540888802959,3.395410277082513,-10.904003261491797,3.008593635881766,2138
Platero,2021,1,0.3393374292533158,0.21162040700659412,0.2509487249680998,0.17529860106289122,-0.3533001361460454,0.16594643475093362,2138,-4.236471097319368,3.4351584991269557,-10.790250753434998,3.0962653943188867,2138
Platero,2021,2,0.31443471614085966,0.21315849613400145,0.21392830240014643,0.15282208180897452,-0.35774169851864895,0.1707180420518145,2138,-3.666685950552909,3.4042250390844844,-10.59985125788453,3.056862561929094,2138
Platero,2021,3,,,,,,,0,-4.349072074014038,3.482967809531558,-10.980278375088092,3.1032937657023534,2138
Platero,2021,4,0.2189133085733722,0.17634718247101985,0.2018874866706658,0.16389453691680422,-0.2583131097833283,0.1489377566673081,1620,-4.394868549971726,3.567571058801299,-11.050604250886686,3.1932383278129617,2138
Platero,2021,5,0.23904364710107315,0.1748213302349721,0.18397363787054813,0.13403527420630426,-0.2944054069651787,0.14813703733091396,2138,-4.429470383986913,3.5814225218012075,-11.27827153911061,3.22477637623216,2138
Platero,2021,6,0.16701457739068898,0.10877030903124038,0.21986614342990538,0.1559936360555395,-0.13965861219436868,0.0926639204992306,636,-4.309560815934567,3.5150236311922813,-10.932289715518268,3.258100245592027,2138
Platero,2021,7,,,,,,,0,-3.3445842065943663,3.2556576956112595,-10.230711567066626,3.0148520546811235,2138
Platero,2021,8,,,,,,,0,-4.591967018947125,3.069388611472121,-9.89148700576,3.2986447684632965,2138
Platero,2021,9,0.32541068852504673,0.22789553705055776,0.23689746467256198,0.17421364851339471,-0.35648988099657125,0.17956782996668375,2138,-4.038909768933125,3.445165578500619,-10.69407371808649,3.120743663463693,2138
Platero,2021,10,0.3464494144490957,0.2322935705364257,0.24483128524159914,0.1770952127342474,-0.3769009378136479,0.1823130854664387,2138,-4.8224335610855595,3.055596471993117,-9.806631049297234,3.2885336274930728,2138
Platero,2021,11,0.10128140076994896,0.07448363676667213,0.1709805205464363,0.13551952689886093,-0.09417252521961927,0.06836358923465014,2,-4.113137233192991,3.316928126630753,-10.922356265402769,3.188100388327118,2138
Platero,2021,12,0.32959608802040585,0.23530609877151581,0.2174421111996382,0.1661682515569683,-0.365814338264038,0.18889547046577473,1950,-4.864551878263689,3.0438421885657934,-9.848633801255753,3.3476079946938055,2138
Platero,2022,1,0.24236795100592226,0.16386309264200105,0.19672622221284225,0.14171262180356975,-0.2685474920612771,0.13427311454946078,2138,-4.856602945701305,3.15485100086039,-9.885157887948461,3.34805649728872,2138
Platero,2022,2,0.26445491381512154,0.18160245926268975,0.1967081502738641,0.13988481687321988,-0.29787455257035045,0.15123875519889157,2084,-4.705302093334849,3.0570295134297134,-9.577271120553952,3.2794679556685815,2138
Platero,2022,3,0.26911202746454727,0.19830165005263017,0.19024243940739166,0.14217060567605208,-0.32587108847828317,0.1680044264441452,2138,-4.821675758625028,3.0637413598375405,-9.791526446312382,3.254570325568358,2138
Platero,2022,4,,,,,,,0,-4.6966819211759425,3.1556234686283053,-9.627788824132065,3.337674299506371,2138
Platero,2022,5,0.31088775812182723,0.22589722277019042,0.2351319065342192,0.17514142418929418,-0.3405783766132559,0.1784050482164425,2138,-4.112768791265689,2.8958011841248403,-9.44482915069111,3.0928539952612595,2138
Platero,2022,6,,,,,,,0,-4.265511297010322,3.1462170868440906,-9.646179332149591,3.319731495170727,2138
Platero,2022,7,0.3237738900519295,0.2559734963220366,0.2369182027457486,0.19215196665608683,-0.3602680652770283,0.20397173411052644,2138,-4.117440652389511,2.9819516094916634,-9.28003866327936,3.104338286057364,2138
Platero,2022,8,0.3086514080360284,0.20690800911596852,0.23668659351349228,0.1671945354176912,-0.32830932631391596,0.1634332392879693,2138,-4.583786617673517,3.047566639616827,-9.608001566911092,3.287029855621672,2138
Platero,2022,9,0.3540117293596267,0.07924001274665714,0.35111620277166367,0.09759495451714938,-0.3417642991989851,0.06753916805320773,8,-3.9867582235043613,2.9963263431323686,-9.181674633478323,3.074691699040375,2138
Platero,2022,10,0.23525172668405714,0.11459848373997321,0.1893310400264131,0.10727712696431152,-0.226703354227874,0.09444242278674625,450,-3.7184386725295235,3.158067580968922,-8.947473762293797,3.3255604125084886,2138
Platero,2022,11,0.3208548527318724,0.22103829280831058,0.22939019798766125,0.17069244398863592,-0.3404694727799322,0.17429251871953924,2138,-3.483054748313787,3.0193612054239303,-8.806172517932414,3.075680994622079,2138
Platero,2022,12,0.3322427401009214,0.23714458937031557,0.22759683529296304,0.17867872354274636,-0.36332502209838863,0.18760398795828773,2138,-4.711894558383042,3.0590801751283783,-9.588720605669467,3.2402848241965856,2138
Platero,2023,1,0.34413301246762457,0.22199426161956387,0.22438207725007359,0.15987643963409773,-0.3704108333567249,0.17505175623951436,2120,-4.781027799959405,3.23434908277937,-9.665912385632716,3.338167505940557,2138
Platero,2023,2,0.16389155108481646,0.05917927163904403,0.0980676575563848,0.03580406958333789,-0.23131554201245308,0.06830839041401666,8,-4.623224157907754,3.063396839498064,-9.512059197847453,3.2690580915275977,2138
Platero,2023,3,0.24657689820704828,0.17246032307788248,0.17995853280372692,0.13008325479512156,-0.30471878679612224,0.14439656942157422,2138,-4.81601868470076,3.0931488047613622,-9.546315390891932,3.3065725925534584,2138
Platero,2023,4,0.29030536262597256,0.1943321501741492,0.22332494658650995,0.15773301621066602,-0.32879215308112825,0.1534465389727404,2138,-4.528728587969343,3.043859748562747,-9.535098883779037,3.33833440708794,2138
Platero,2023,5,0.2919737500857037,0.20019430420529938,0.2551853157100195,0.18823983662186033,-0.31456696647340926,0.15535232260295886,1977,-4.384749672113398,3.173669779069138,-9.544618539587086,3.458462006547814,2138
Platero,2023,6,0.31653836884347314,0.2786033336549619,0.2382912899265036,0.22540147329149438,-0.357568656004638,0.22181093236248525,2138,-3.7084905819971095,2.8437184029488245,-8.974241327649478,3.067211065622592,2138
Platero,2023,7,0.3003907817948771,0.23652553135040927,0.22481501810597618,0.18671822203052904,-0.3299973662294682,0.18686032598204952,2138,-3.695776960287824,3.093294839459582,-9.023340930492314,3.197076970681429,2138
Platero,2023,8,0.3164638657845669,0.1884376980064769,0.31221571219668015,0.20236096093426253,-0.30898556159948226,0.14369235164769434,335,-3.754630768277978,3.1485807049286,-9.090786759716332,3.2023689448909742,2138
Platero,2023,9,0.3188079403587928,0.22866482947433095,0.22592444847389384,0.17257351166567328,-0.3536808769673783,0.17930961765511513,1951,-3.8574558843517006,3.0515235627218473,-9.150971567301777,3.211424609540845,2138
Platero,2023,10,,,,,,,0,-3.476961827513169,3.05861197212121,-8.905030004103425,3.257626373147747,2138
Platero,2023,11,0.2881963772581662,0.11121585807565335,0.23124374822400934,0.0950023709334542,-0.27162254739094793,0.09522962416399462,602,-4.031836228489404,3.123701766405742,-9.179009823301081,3.2317030106248836,2138
Platero,2023,12,0.33121848469404847,0.2335430252258491,0.21751065344821513,0.1655857267646334,-0.36890768078166986,0.18682486614828495,2138,-4.017593630719844,3.1678986540838525,-9.307258102931312,3.388024534089433,2138
Platero,2024,1,0.008796656504273415,0.053437575236355804,0.01283333698908488,0.06132805237329685,-0.01827284600585699,0.031026352170618613,3,-4.529531808679143,3.1430567383732653,-9.575228213298601,3.3414868297028355,2138
Platero,2024,2,0.2791640346602359,0.18814391707421224,0.1839722894188002,0.1296841060911471,-0.34319068010158665,0.15853855371730396,2138,-4.563091830143107,3.0441068584135254,-9.485874872092728,3.275264743668236,2138
Platero,2024,3,0.227629653858563,0.18081369204972683,0.1554087422669934,0.12505740859567654,-0.2823137929585199,0.15354482504390543,2138,-4.5882140653237595,3.1103713375962325,-9.441296336665346,3.2392894728131703,2138
Platero,2024,4,0.23337053960716997,0.19208129488642361,0.16789656047584142,0.15721048895410966,-0.3082631900019023,0.1661372026892414,2138,-4.699126487258053,3.344125041444742,-9.704127661046623,3.5314347684982015,2138
Platero,2024,5,,,,,,,0,-4.598998567393486,3.144218506740976,-9.467271396320513,3.289343015639761,2138
Platero,2024,6,,,,,,,0,-4.303221413700608,3.072874514626853,-9.180538775554382,3.181034966355923,2138
Platero,2024,7,,,,,,,0,-3.7741507816679922,3.394993381132672,-10.472038536281163,3.162650348935487,2138
Platero,2024,8,0.3246751836052647,0.14952862929105304,0.32225789709223646,0.1691939698568048,-0.31090099074774313,0.12956631991624795,27,-3.5780312245057355,3.0131025971486745,-8.94252080772458,3.095432656565027,2138
Platero,2024,9,0.3247802670364101,0.23421991364598202,0.23508728937505566,0.27246695938380844,-0.35563384123715885,0.18354287684248552,2138,-4.144754894849224,3.154096426934903,-9.399658212603784,3.378065422078799,2138
Platero,2024,10,0.31448937613163414,0.23737080808010103,0.23154017498736973,0.22854771594895149,-0.34740664415643885,0.18816567894872036,2138,-3.5707140260581176,2.917612956992153,-9.035980444481668,3.092120768383062,2138
Platero,2024,11,0.3105765657056047,0.213711761041965,0.2112602576319408,0.16479777618320407,-0.3499835145949858,0.1714350677012113,2138,-4.479206204091196,3.1823206265223325,-9.637286988739545,3.4219223740616167,2138
Platero,2024,12,0.30000378583877274,0.2289804956448997,0.21488490435876867,0.18255253306060315,-0.3263212418889305,0.18264109884316065,2138,-3.383292934155985,3.024119429640607,-8.716536569746568,3.195771736087257,2138
Platero,2025,1,0.29825505375430744,0.2132392503183613,0.21993025508847502,0.18056743197197594,-0.339646222453598,0.1753761842115718,1642,-4.11318912084055,3.0283992208126373,-9.312856395073757,3.2496345536234967,2138
Platero,2025,2,0.2852681590656041,0.21315072019853828,0.2053442813939146,0.16743755495614548,-0.32002712932675165,0.17303858182870624,2138,-4.552624132247658,3.1826936662429044,-9.529126925078568,3.4110549181377086,2138
Platero,2025,3,0.2718521943173615,0.18878710372707289,0.1933787459942724,0.1438381404954456,-0.32308816577369254,0.15671381896487724,2138,-4.646709743814229,3.056231382522582,-9.40829396563937,3.314888471236939,2138
Platero,2025,4,0.23930719937172015,0.15570626359288212,0.18955691749497625,0.1288223994411655,-0.2915661434919145,0.13082859948716177,2138,-4.846864262133599,3.525059485070608,-11.599670183251586,3.2670830075602466,2138
Platero,2025,5,0.24071050100788927,0.20448257593357802,0.18960187642993562,0.2084199927343753,-0.2901246250003542,0.17116765651450602,2138,-4.342981004185362,2.999053783413405,-9.42377470360009,3.3219438379602555,2138
Platero,2025,6,,,,,,,0,-2.898818550193519,3.3623850418745898,-9.94493113236868,2.9606845282961367,2138
Platero,2025,7,,,,,,,,-3.9701405903810154,3.4158528689538588,-10.572753715152004,3.146044366168713,2138
